"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Answer.surveycode","Approve","Reject"
"3G4VVJO6Q8LLHA1FV5L1PX2ADFWPKE","39S3HZ8OHKWEOEI6YK521DURURI7SC","Solve easy math puzzles and share your opinion! 10 - 15 minutes effort.","5 fun math puzzles with survey questions.","problem-solving, math, game, bonus","$0.50","Mon Jul 26 06:00:53 PDT 2021","290","BatchId:4513028;OriginalHitTemplateId:920937340;","1200","604800","Mon Aug 02 06:00:53 PDT 2021","","","3RRCEFRB7WH1LY8WHALLCG3CWQW4BZ","A3FIY62OLI4ZVA","Submitted","Mon Jul 26 06:43:56 PDT 2021","Mon Jul 26 06:51:11 PDT 2021","Mon Aug 02 06:51:11 PDT 2021","","","","435","0% (0/0)","0% (0/0)","0% (0/0)","5880"
"3G4VVJO6Q8LLHA1FV5L1PX2ADFWPKE","39S3HZ8OHKWEOEI6YK521DURURI7SC","Solve easy math puzzles and share your opinion! 10 - 15 minutes effort.","5 fun math puzzles with survey questions.","problem-solving, math, game, bonus","$0.50","Mon Jul 26 06:00:53 PDT 2021","290","BatchId:4513028;OriginalHitTemplateId:920937340;","1200","604800","Mon Aug 02 06:00:53 PDT 2021","","","3RXPCZQMQZGGKGJOAEUXFTN60JE1G0","A1HEGV06SCZZHG","Submitted","Mon Jul 26 06:39:26 PDT 2021","Mon Jul 26 06:57:22 PDT 2021","Mon Aug 02 06:57:22 PDT 2021","","","","1076","0% (0/0)","0% (0/0)","0% (0/0)","5381"
"3G4VVJO6Q8LLHA1FV5L1PX2ADFWPKE","39S3HZ8OHKWEOEI6YK521DURURI7SC","Solve easy math puzzles and share your opinion! 10 - 15 minutes effort.","5 fun math puzzles with survey questions.","problem-solving, math, game, bonus","$0.50","Mon Jul 26 06:00:53 PDT 2021","290","BatchId:4513028;OriginalHitTemplateId:920937340;","1200","604800","Mon Aug 02 06:00:53 PDT 2021","","","3RYC5T2D7DYAQYB4BRZZFTJB58SRPN","A2FOOVSLFQWZX0","Submitted","Mon Jul 26 06:01:33 PDT 2021","Mon Jul 26 06:14:57 PDT 2021","Mon Aug 02 06:14:57 PDT 2021","","","","804","0% (0/0)","0% (0/0)","0% (0/0)","1955"
"3G4VVJO6Q8LLHA1FV5L1PX2ADFWPKE","39S3HZ8OHKWEOEI6YK521DURURI7SC","Solve easy math puzzles and share your opinion! 10 - 15 minutes effort.","5 fun math puzzles with survey questions.","problem-solving, math, game, bonus","$0.50","Mon Jul 26 06:00:53 PDT 2021","290","BatchId:4513028;OriginalHitTemplateId:920937340;","1200","604800","Mon Aug 02 06:00:53 PDT 2021","","","3SB4CE2TJ50N0QREV7NUEGG473DXA9","A3A590W83QQKBS","Submitted","Mon Jul 26 06:19:13 PDT 2021","Mon Jul 26 06:36:20 PDT 2021","Mon Aug 02 06:36:20 PDT 2021","","","","1027","0% (0/0)","0% (0/0)","0% (0/0)","1598"
"3G4VVJO6Q8LLHA1FV5L1PX2ADFWPKE","39S3HZ8OHKWEOEI6YK521DURURI7SC","Solve easy math puzzles and share your opinion! 10 - 15 minutes effort.","5 fun math puzzles with survey questions.","problem-solving, math, game, bonus","$0.50","Mon Jul 26 06:00:53 PDT 2021","290","BatchId:4513028;OriginalHitTemplateId:920937340;","1200","604800","Mon Aug 02 06:00:53 PDT 2021","","","3SITXWYCN5ESJ0W61LNQ9R0APLYBXI","A12IB5SJOWF2OU","Submitted","Mon Jul 26 06:38:13 PDT 2021","Mon Jul 26 06:50:13 PDT 2021","Mon Aug 02 06:50:13 PDT 2021","","","","720","0% (0/0)","0% (0/0)","0% (0/0)","1348"
"3G4VVJO6Q8LLHA1FV5L1PX2ADFWPKE","39S3HZ8OHKWEOEI6YK521DURURI7SC","Solve easy math puzzles and share your opinion! 10 - 15 minutes effort.","5 fun math puzzles with survey questions.","problem-solving, math, game, bonus","$0.50","Mon Jul 26 06:00:53 PDT 2021","290","BatchId:4513028;OriginalHitTemplateId:920937340;","1200","604800","Mon Aug 02 06:00:53 PDT 2021","","","3SITXWYCN5ESJ0W61LNQ9R0APLYXB4","A7KY3BQY8709C","Submitted","Mon Jul 26 06:38:34 PDT 2021","Mon Jul 26 06:44:04 PDT 2021","Mon Aug 02 06:44:04 PDT 2021","","","","330","0% (0/0)","0% (0/0)","0% (0/0)","5505"
"3G4VVJO6Q8LLHA1FV5L1PX2ADFWPKE","39S3HZ8OHKWEOEI6YK521DURURI7SC","Solve easy math puzzles and share your opinion! 10 - 15 minutes effort.","5 fun math puzzles with survey questions.","problem-solving, math, game, bonus","$0.50","Mon Jul 26 06:00:53 PDT 2021","290","BatchId:4513028;OriginalHitTemplateId:920937340;","1200","604800","Mon Aug 02 06:00:53 PDT 2021","","","3SKRO2GZ7BWLM2F705FCDLFZ70SK1J","AKFFOAIBV3FJ6","Submitted","Mon Jul 26 06:01:46 PDT 2021","Mon Jul 26 06:21:35 PDT 2021","Mon Aug 02 06:21:35 PDT 2021","","","","1189","0% (0/0)","0% (0/0)","0% (0/0)","9277"
"3G4VVJO6Q8LLHA1FV5L1PX2ADFWPKE","39S3HZ8OHKWEOEI6YK521DURURI7SC","Solve easy math puzzles and share your opinion! 10 - 15 minutes effort.","5 fun math puzzles with survey questions.","problem-solving, math, game, bonus","$0.50","Mon Jul 26 06:00:53 PDT 2021","290","BatchId:4513028;OriginalHitTemplateId:920937340;","1200","604800","Mon Aug 02 06:00:53 PDT 2021","","","3SLE99ER0XIHOVWL23BB6CGLXLWBZF","A1OE5BZB0GRA9P","Submitted","Mon Jul 26 06:09:27 PDT 2021","Mon Jul 26 06:16:04 PDT 2021","Mon Aug 02 06:16:04 PDT 2021","","","","397","0% (0/0)","0% (0/0)","0% (0/0)","8108"
"3G4VVJO6Q8LLHA1FV5L1PX2ADFWPKE","39S3HZ8OHKWEOEI6YK521DURURI7SC","Solve easy math puzzles and share your opinion! 10 - 15 minutes effort.","5 fun math puzzles with survey questions.","problem-solving, math, game, bonus","$0.50","Mon Jul 26 06:00:53 PDT 2021","290","BatchId:4513028;OriginalHitTemplateId:920937340;","1200","604800","Mon Aug 02 06:00:53 PDT 2021","","","3SPJ03342B8N1OKSU9M9QTQWZW1JYH","A1SCNXESKMXFXP","Submitted","Mon Jul 26 06:01:46 PDT 2021","Mon Jul 26 06:13:46 PDT 2021","Mon Aug 02 06:13:46 PDT 2021","","","","720","0% (0/0)","0% (0/0)","0% (0/0)","1480"
"3G4VVJO6Q8LLHA1FV5L1PX2ADFWPKE","39S3HZ8OHKWEOEI6YK521DURURI7SC","Solve easy math puzzles and share your opinion! 10 - 15 minutes effort.","5 fun math puzzles with survey questions.","problem-solving, math, game, bonus","$0.50","Mon Jul 26 06:00:53 PDT 2021","290","BatchId:4513028;OriginalHitTemplateId:920937340;","1200","604800","Mon Aug 02 06:00:53 PDT 2021","","","3SUWZRL0M8ID7OOUAPGQAMTBVECE6R","A3CMDYA9USA3MR","Submitted","Mon Jul 26 06:06:31 PDT 2021","Mon Jul 26 06:23:00 PDT 2021","Mon Aug 02 06:23:00 PDT 2021","","","","989","0% (0/0)","0% (0/0)","0% (0/0)","5639"
"3G4VVJO6Q8LLHA1FV5L1PX2ADFWPKE","39S3HZ8OHKWEOEI6YK521DURURI7SC","Solve easy math puzzles and share your opinion! 10 - 15 minutes effort.","5 fun math puzzles with survey questions.","problem-solving, math, game, bonus","$0.50","Mon Jul 26 06:00:53 PDT 2021","290","BatchId:4513028;OriginalHitTemplateId:920937340;","1200","604800","Mon Aug 02 06:00:53 PDT 2021","","","3TDXMTX3CLZPNTQG686HV1R3N7JI64","A2SWYSCPF54M1U","Submitted","Mon Jul 26 06:25:21 PDT 2021","Mon Jul 26 06:35:31 PDT 2021","Mon Aug 02 06:35:31 PDT 2021","","","","610","0% (0/0)","0% (0/0)","0% (0/0)","1021"
"3G4VVJO6Q8LLHA1FV5L1PX2ADFWPKE","39S3HZ8OHKWEOEI6YK521DURURI7SC","Solve easy math puzzles and share your opinion! 10 - 15 minutes effort.","5 fun math puzzles with survey questions.","problem-solving, math, game, bonus","$0.50","Mon Jul 26 06:00:53 PDT 2021","290","BatchId:4513028;OriginalHitTemplateId:920937340;","1200","604800","Mon Aug 02 06:00:53 PDT 2021","","","3TGOYF9917RFYVBHW7TYUATUKOOUUQ","A39Y730MTB5F8J","Submitted","Mon Jul 26 06:01:52 PDT 2021","Mon Jul 26 06:11:14 PDT 2021","Mon Aug 02 06:11:14 PDT 2021","","","","562","0% (0/0)","0% (0/0)","0% (0/0)","5134"
"3G4VVJO6Q8LLHA1FV5L1PX2ADFWPKE","39S3HZ8OHKWEOEI6YK521DURURI7SC","Solve easy math puzzles and share your opinion! 10 - 15 minutes effort.","5 fun math puzzles with survey questions.","problem-solving, math, game, bonus","$0.50","Mon Jul 26 06:00:53 PDT 2021","290","BatchId:4513028;OriginalHitTemplateId:920937340;","1200","604800","Mon Aug 02 06:00:53 PDT 2021","","","3TMFV4NEPIJUS2T9O47UG6W28DA8WQ","A3BHKF9NJKCXPB","Submitted","Mon Jul 26 06:23:27 PDT 2021","Mon Jul 26 06:38:49 PDT 2021","Mon Aug 02 06:38:49 PDT 2021","","","","922","0% (0/0)","0% (0/0)","0% (0/0)","4786"
"3G4VVJO6Q8LLHA1FV5L1PX2ADFWPKE","39S3HZ8OHKWEOEI6YK521DURURI7SC","Solve easy math puzzles and share your opinion! 10 - 15 minutes effort.","5 fun math puzzles with survey questions.","problem-solving, math, game, bonus","$0.50","Mon Jul 26 06:00:53 PDT 2021","290","BatchId:4513028;OriginalHitTemplateId:920937340;","1200","604800","Mon Aug 02 06:00:53 PDT 2021","","","3TS1AR6UQ0JOH22VOA5OYIE72QBF79","A3POKTG5XU53OP","Submitted","Mon Jul 26 06:01:44 PDT 2021","Mon Jul 26 06:17:01 PDT 2021","Mon Aug 02 06:17:01 PDT 2021","","","","917","0% (0/0)","0% (0/0)","0% (0/0)","9565"
"3G4VVJO6Q8LLHA1FV5L1PX2ADFWPKE","39S3HZ8OHKWEOEI6YK521DURURI7SC","Solve easy math puzzles and share your opinion! 10 - 15 minutes effort.","5 fun math puzzles with survey questions.","problem-solving, math, game, bonus","$0.50","Mon Jul 26 06:00:53 PDT 2021","290","BatchId:4513028;OriginalHitTemplateId:920937340;","1200","604800","Mon Aug 02 06:00:53 PDT 2021","","","3TVSS0C0EB5DQMLXR2IP72SPMQYTW3","AC4NS4URURIMM","Submitted","Mon Jul 26 06:44:27 PDT 2021","Mon Jul 26 07:00:07 PDT 2021","Mon Aug 02 07:00:07 PDT 2021","","","","940","0% (0/0)","0% (0/0)","0% (0/0)","9561"
"3G4VVJO6Q8LLHA1FV5L1PX2ADFWPKE","39S3HZ8OHKWEOEI6YK521DURURI7SC","Solve easy math puzzles and share your opinion! 10 - 15 minutes effort.","5 fun math puzzles with survey questions.","problem-solving, math, game, bonus","$0.50","Mon Jul 26 06:00:53 PDT 2021","290","BatchId:4513028;OriginalHitTemplateId:920937340;","1200","604800","Mon Aug 02 06:00:53 PDT 2021","","","3TXD01ZLDEMGHXH2H12GH6V0LB1U44","AOQQBZANWJPTQ","Submitted","Mon Jul 26 06:09:16 PDT 2021","Mon Jul 26 06:29:14 PDT 2021","Mon Aug 02 06:29:14 PDT 2021","","","","1198","0% (0/0)","0% (0/0)","0% (0/0)","9431"
"3G4VVJO6Q8LLHA1FV5L1PX2ADFWPKE","39S3HZ8OHKWEOEI6YK521DURURI7SC","Solve easy math puzzles and share your opinion! 10 - 15 minutes effort.","5 fun math puzzles with survey questions.","problem-solving, math, game, bonus","$0.50","Mon Jul 26 06:00:53 PDT 2021","290","BatchId:4513028;OriginalHitTemplateId:920937340;","1200","604800","Mon Aug 02 06:00:53 PDT 2021","","","3TXWC2NHN9V1ZQVA9R37JDOSM6TS9H","AXNOUVCGRBULU","Submitted","Mon Jul 26 06:01:46 PDT 2021","Mon Jul 26 06:21:42 PDT 2021","Mon Aug 02 06:21:42 PDT 2021","","","","1196","0% (0/0)","0% (0/0)","0% (0/0)","{}"
"3G4VVJO6Q8LLHA1FV5L1PX2ADFWPKE","39S3HZ8OHKWEOEI6YK521DURURI7SC","Solve easy math puzzles and share your opinion! 10 - 15 minutes effort.","5 fun math puzzles with survey questions.","problem-solving, math, game, bonus","$0.50","Mon Jul 26 06:00:53 PDT 2021","290","BatchId:4513028;OriginalHitTemplateId:920937340;","1200","604800","Mon Aug 02 06:00:53 PDT 2021","","","3U088ZLJVUYCADO6T0UFNRQKPFXW0Q","A17VZ9N2ENUMD","Submitted","Mon Jul 26 06:23:37 PDT 2021","Mon Jul 26 06:43:33 PDT 2021","Mon Aug 02 06:43:33 PDT 2021","","","","1196","0% (0/0)","0% (0/0)","0% (0/0)","9790"
"3G4VVJO6Q8LLHA1FV5L1PX2ADFWPKE","39S3HZ8OHKWEOEI6YK521DURURI7SC","Solve easy math puzzles and share your opinion! 10 - 15 minutes effort.","5 fun math puzzles with survey questions.","problem-solving, math, game, bonus","$0.50","Mon Jul 26 06:00:53 PDT 2021","290","BatchId:4513028;OriginalHitTemplateId:920937340;","1200","604800","Mon Aug 02 06:00:53 PDT 2021","","","3U4J9857OOGY4LQFJ8JSFSNMNSJ7BJ","A15HEFHJNYJIU3","Submitted","Mon Jul 26 06:00:58 PDT 2021","Mon Jul 26 06:16:42 PDT 2021","Mon Aug 02 06:16:42 PDT 2021","","","","944","0% (0/0)","0% (0/0)","0% (0/0)","3166"
"3G4VVJO6Q8LLHA1FV5L1PX2ADFWPKE","39S3HZ8OHKWEOEI6YK521DURURI7SC","Solve easy math puzzles and share your opinion! 10 - 15 minutes effort.","5 fun math puzzles with survey questions.","problem-solving, math, game, bonus","$0.50","Mon Jul 26 06:00:53 PDT 2021","290","BatchId:4513028;OriginalHitTemplateId:920937340;","1200","604800","Mon Aug 02 06:00:53 PDT 2021","","","3U5NZHP4L17X14X1FMN51PH5IZUPHO","A288NRHQNCYYX9","Submitted","Mon Jul 26 06:01:48 PDT 2021","Mon Jul 26 06:17:57 PDT 2021","Mon Aug 02 06:17:57 PDT 2021","","","","969","0% (0/0)","0% (0/0)","0% (0/0)","5814"
"3G4VVJO6Q8LLHA1FV5L1PX2ADFWPKE","39S3HZ8OHKWEOEI6YK521DURURI7SC","Solve easy math puzzles and share your opinion! 10 - 15 minutes effort.","5 fun math puzzles with survey questions.","problem-solving, math, game, bonus","$0.50","Mon Jul 26 06:00:53 PDT 2021","290","BatchId:4513028;OriginalHitTemplateId:920937340;","1200","604800","Mon Aug 02 06:00:53 PDT 2021","","","3U84XHCDIMIX3WBCNO1OYYAFNTF4Z2","ACEH0F31JNN3K","Submitted","Mon Jul 26 06:21:58 PDT 2021","Mon Jul 26 06:41:50 PDT 2021","Mon Aug 02 06:41:50 PDT 2021","","","","1192","0% (0/0)","0% (0/0)","0% (0/0)","4317"
"3G4VVJO6Q8LLHA1FV5L1PX2ADFWPKE","39S3HZ8OHKWEOEI6YK521DURURI7SC","Solve easy math puzzles and share your opinion! 10 - 15 minutes effort.","5 fun math puzzles with survey questions.","problem-solving, math, game, bonus","$0.50","Mon Jul 26 06:00:53 PDT 2021","290","BatchId:4513028;OriginalHitTemplateId:920937340;","1200","604800","Mon Aug 02 06:00:53 PDT 2021","","","3UJ1CZ6IZRUIY3TY61QQ7XJQ0AAS5Q","A3ICFB5LP54FO2","Submitted","Mon Jul 26 06:19:53 PDT 2021","Mon Jul 26 06:28:56 PDT 2021","Mon Aug 02 06:28:56 PDT 2021","","","","543","0% (0/0)","0% (0/0)","0% (0/0)","8254"
"3G4VVJO6Q8LLHA1FV5L1PX2ADFWPKE","39S3HZ8OHKWEOEI6YK521DURURI7SC","Solve easy math puzzles and share your opinion! 10 - 15 minutes effort.","5 fun math puzzles with survey questions.","problem-solving, math, game, bonus","$0.50","Mon Jul 26 06:00:53 PDT 2021","290","BatchId:4513028;OriginalHitTemplateId:920937340;","1200","604800","Mon Aug 02 06:00:53 PDT 2021","","","3UN61F00H6U6XOTLRCQLHNEUE82R5C","A1JMHNMEWE0SC5","Submitted","Mon Jul 26 07:10:43 PDT 2021","Mon Jul 26 07:20:55 PDT 2021","Mon Aug 02 07:20:55 PDT 2021","","","","612","0% (0/0)","0% (0/0)","0% (0/0)","1474"
"3G4VVJO6Q8LLHA1FV5L1PX2ADFWPKE","39S3HZ8OHKWEOEI6YK521DURURI7SC","Solve easy math puzzles and share your opinion! 10 - 15 minutes effort.","5 fun math puzzles with survey questions.","problem-solving, math, game, bonus","$0.50","Mon Jul 26 06:00:53 PDT 2021","290","BatchId:4513028;OriginalHitTemplateId:920937340;","1200","604800","Mon Aug 02 06:00:53 PDT 2021","","","3UWN2HHPU8AMOSZ4A1MC1EJCRVLNSM","A1YSUODAISGHEW","Submitted","Mon Jul 26 07:10:01 PDT 2021","Mon Jul 26 07:29:01 PDT 2021","Mon Aug 02 07:29:01 PDT 2021","","","","1140","0% (0/0)","0% (0/0)","0% (0/0)","{}"
"3G4VVJO6Q8LLHA1FV5L1PX2ADFWPKE","39S3HZ8OHKWEOEI6YK521DURURI7SC","Solve easy math puzzles and share your opinion! 10 - 15 minutes effort.","5 fun math puzzles with survey questions.","problem-solving, math, game, bonus","$0.50","Mon Jul 26 06:00:53 PDT 2021","290","BatchId:4513028;OriginalHitTemplateId:920937340;","1200","604800","Mon Aug 02 06:00:53 PDT 2021","","","3UXUOQ9OKO2TLBLNDUJWKH3G5ABA74","A2AMYX1J96G2JG","Submitted","Mon Jul 26 07:35:08 PDT 2021","Mon Jul 26 07:46:24 PDT 2021","Mon Aug 02 07:46:24 PDT 2021","","","","676","0% (0/0)","0% (0/0)","0% (0/0)","9546"
"3G4VVJO6Q8LLHA1FV5L1PX2ADFWPKE","39S3HZ8OHKWEOEI6YK521DURURI7SC","Solve easy math puzzles and share your opinion! 10 - 15 minutes effort.","5 fun math puzzles with survey questions.","problem-solving, math, game, bonus","$0.50","Mon Jul 26 06:00:53 PDT 2021","290","BatchId:4513028;OriginalHitTemplateId:920937340;","1200","604800","Mon Aug 02 06:00:53 PDT 2021","","","3V26SBZTBNJD6TZ18HRESUNOOOIZZ9","A1JUZ2NDA2GRFP","Submitted","Mon Jul 26 06:01:45 PDT 2021","Mon Jul 26 06:15:31 PDT 2021","Mon Aug 02 06:15:31 PDT 2021","","","","826","0% (0/0)","0% (0/0)","0% (0/0)","9030"
"3G4VVJO6Q8LLHA1FV5L1PX2ADFWPKE","39S3HZ8OHKWEOEI6YK521DURURI7SC","Solve easy math puzzles and share your opinion! 10 - 15 minutes effort.","5 fun math puzzles with survey questions.","problem-solving, math, game, bonus","$0.50","Mon Jul 26 06:00:53 PDT 2021","290","BatchId:4513028;OriginalHitTemplateId:920937340;","1200","604800","Mon Aug 02 06:00:53 PDT 2021","","","3V5Q80FXI7WMFPPWY3NR1I82OKK237","A3329OQT52I6TJ","Submitted","Mon Jul 26 06:05:49 PDT 2021","Mon Jul 26 06:24:02 PDT 2021","Mon Aug 02 06:24:02 PDT 2021","","","","1093","0% (0/0)","0% (0/0)","0% (0/0)","6686"
"3G4VVJO6Q8LLHA1FV5L1PX2ADFWPKE","39S3HZ8OHKWEOEI6YK521DURURI7SC","Solve easy math puzzles and share your opinion! 10 - 15 minutes effort.","5 fun math puzzles with survey questions.","problem-solving, math, game, bonus","$0.50","Mon Jul 26 06:00:53 PDT 2021","290","BatchId:4513028;OriginalHitTemplateId:920937340;","1200","604800","Mon Aug 02 06:00:53 PDT 2021","","","3VE8AYVF8W2SHG7EYFXUCIA2DAHF8W","A8EQUNNJMJUZ","Submitted","Mon Jul 26 06:01:45 PDT 2021","Mon Jul 26 06:17:06 PDT 2021","Mon Aug 02 06:17:06 PDT 2021","","","","921","0% (0/0)","0% (0/0)","0% (0/0)","7132"
"3G4VVJO6Q8LLHA1FV5L1PX2ADFWPKE","39S3HZ8OHKWEOEI6YK521DURURI7SC","Solve easy math puzzles and share your opinion! 10 - 15 minutes effort.","5 fun math puzzles with survey questions.","problem-solving, math, game, bonus","$0.50","Mon Jul 26 06:00:53 PDT 2021","290","BatchId:4513028;OriginalHitTemplateId:920937340;","1200","604800","Mon Aug 02 06:00:53 PDT 2021","","","3VFJCI1K4944DLI5889CLK5J4H6GR9","A1TE5CML1V34WP","Submitted","Mon Jul 26 06:03:25 PDT 2021","Mon Jul 26 06:17:21 PDT 2021","Mon Aug 02 06:17:21 PDT 2021","","","","836","0% (0/0)","0% (0/0)","0% (0/0)","3266"
"3G4VVJO6Q8LLHA1FV5L1PX2ADFWPKE","39S3HZ8OHKWEOEI6YK521DURURI7SC","Solve easy math puzzles and share your opinion! 10 - 15 minutes effort.","5 fun math puzzles with survey questions.","problem-solving, math, game, bonus","$0.50","Mon Jul 26 06:00:53 PDT 2021","290","BatchId:4513028;OriginalHitTemplateId:920937340;","1200","604800","Mon Aug 02 06:00:53 PDT 2021","","","3VHP9MDGRXPUTJXRFRDZE46L312FC2","AAQO7WXP7G2EP","Submitted","Mon Jul 26 06:37:43 PDT 2021","Mon Jul 26 06:48:57 PDT 2021","Mon Aug 02 06:48:57 PDT 2021","","","","674","0% (0/0)","0% (0/0)","0% (0/0)","4931"
"3G4VVJO6Q8LLHA1FV5L1PX2ADFWPKE","39S3HZ8OHKWEOEI6YK521DURURI7SC","Solve easy math puzzles and share your opinion! 10 - 15 minutes effort.","5 fun math puzzles with survey questions.","problem-solving, math, game, bonus","$0.50","Mon Jul 26 06:00:53 PDT 2021","290","BatchId:4513028;OriginalHitTemplateId:920937340;","1200","604800","Mon Aug 02 06:00:53 PDT 2021","","","3W8CV64QJC4C9HHUYXR8FZHQDVCH9L","AAY0XUI4OLPOK","Submitted","Mon Jul 26 06:26:23 PDT 2021","Mon Jul 26 06:41:30 PDT 2021","Mon Aug 02 06:41:30 PDT 2021","","","","907","0% (0/0)","0% (0/0)","0% (0/0)","6632"
"3G4VVJO6Q8LLHA1FV5L1PX2ADFWPKE","39S3HZ8OHKWEOEI6YK521DURURI7SC","Solve easy math puzzles and share your opinion! 10 - 15 minutes effort.","5 fun math puzzles with survey questions.","problem-solving, math, game, bonus","$0.50","Mon Jul 26 06:00:53 PDT 2021","290","BatchId:4513028;OriginalHitTemplateId:920937340;","1200","604800","Mon Aug 02 06:00:53 PDT 2021","","","3WAKVUDHU6LD0KZLJZ0NKIFACDQ7U0","A3C2PSZEKN8OWD","Submitted","Mon Jul 26 06:06:31 PDT 2021","Mon Jul 26 06:24:13 PDT 2021","Mon Aug 02 06:24:13 PDT 2021","","","","1062","0% (0/0)","0% (0/0)","0% (0/0)","3855"
"3G4VVJO6Q8LLHA1FV5L1PX2ADFWPKE","39S3HZ8OHKWEOEI6YK521DURURI7SC","Solve easy math puzzles and share your opinion! 10 - 15 minutes effort.","5 fun math puzzles with survey questions.","problem-solving, math, game, bonus","$0.50","Mon Jul 26 06:00:53 PDT 2021","290","BatchId:4513028;OriginalHitTemplateId:920937340;","1200","604800","Mon Aug 02 06:00:53 PDT 2021","","","3WAKVUDHU6LD0KZLJZ0NKIFACDSU7P","A2AXY7I6TCRVP5","Submitted","Mon Jul 26 06:23:05 PDT 2021","Mon Jul 26 06:28:20 PDT 2021","Mon Aug 02 06:28:20 PDT 2021","","","","315","0% (0/0)","0% (0/0)","0% (0/0)","8627"
"3G4VVJO6Q8LLHA1FV5L1PX2ADFWPKE","39S3HZ8OHKWEOEI6YK521DURURI7SC","Solve easy math puzzles and share your opinion! 10 - 15 minutes effort.","5 fun math puzzles with survey questions.","problem-solving, math, game, bonus","$0.50","Mon Jul 26 06:00:53 PDT 2021","290","BatchId:4513028;OriginalHitTemplateId:920937340;","1200","604800","Mon Aug 02 06:00:53 PDT 2021","","","3WJ1OXY92KLXLPQ6NZB2YHZBGU78AF","A243NEQ2PVBGEK","Submitted","Mon Jul 26 06:27:56 PDT 2021","Mon Jul 26 06:34:40 PDT 2021","Mon Aug 02 06:34:40 PDT 2021","","","","404","0% (0/0)","0% (0/0)","0% (0/0)","7255"
"3G4VVJO6Q8LLHA1FV5L1PX2ADFWPKE","39S3HZ8OHKWEOEI6YK521DURURI7SC","Solve easy math puzzles and share your opinion! 10 - 15 minutes effort.","5 fun math puzzles with survey questions.","problem-solving, math, game, bonus","$0.50","Mon Jul 26 06:00:53 PDT 2021","290","BatchId:4513028;OriginalHitTemplateId:920937340;","1200","604800","Mon Aug 02 06:00:53 PDT 2021","","","3WLEIWSYHYM19XWVDOCT5C9C7P2H2T","A22V7XOYMCK5FM","Submitted","Mon Jul 26 06:21:26 PDT 2021","Mon Jul 26 06:37:12 PDT 2021","Mon Aug 02 06:37:12 PDT 2021","","","","946","0% (0/0)","0% (0/0)","0% (0/0)","3607"
"3G4VVJO6Q8LLHA1FV5L1PX2ADFWPKE","39S3HZ8OHKWEOEI6YK521DURURI7SC","Solve easy math puzzles and share your opinion! 10 - 15 minutes effort.","5 fun math puzzles with survey questions.","problem-solving, math, game, bonus","$0.50","Mon Jul 26 06:00:53 PDT 2021","290","BatchId:4513028;OriginalHitTemplateId:920937340;","1200","604800","Mon Aug 02 06:00:53 PDT 2021","","","3WMOAN2SRL22GKG84WRHC13JQZ5VNP","A332HK6QEHZZ6T","Submitted","Mon Jul 26 06:06:21 PDT 2021","Mon Jul 26 06:26:00 PDT 2021","Mon Aug 02 06:26:00 PDT 2021","","","","1179","0% (0/0)","0% (0/0)","0% (0/0)","2158"
"3G4VVJO6Q8LLHA1FV5L1PX2ADFWPKE","39S3HZ8OHKWEOEI6YK521DURURI7SC","Solve easy math puzzles and share your opinion! 10 - 15 minutes effort.","5 fun math puzzles with survey questions.","problem-solving, math, game, bonus","$0.50","Mon Jul 26 06:00:53 PDT 2021","290","BatchId:4513028;OriginalHitTemplateId:920937340;","1200","604800","Mon Aug 02 06:00:53 PDT 2021","","","3WT783CTPLM4G2LBAPR3VEF0O3DBCJ","A1Y2N49VMVJ7C6","Submitted","Mon Jul 26 06:23:26 PDT 2021","Mon Jul 26 06:35:38 PDT 2021","Mon Aug 02 06:35:38 PDT 2021","","","","732","0% (0/0)","0% (0/0)","0% (0/0)","8152"
"3G4VVJO6Q8LLHA1FV5L1PX2ADFWPKE","39S3HZ8OHKWEOEI6YK521DURURI7SC","Solve easy math puzzles and share your opinion! 10 - 15 minutes effort.","5 fun math puzzles with survey questions.","problem-solving, math, game, bonus","$0.50","Mon Jul 26 06:00:53 PDT 2021","290","BatchId:4513028;OriginalHitTemplateId:920937340;","1200","604800","Mon Aug 02 06:00:53 PDT 2021","","","3X0H8UUITBTCBM8I22DZXXW3K7DWSA","AV8XQM6QDVPUQ","Submitted","Mon Jul 26 06:00:58 PDT 2021","Mon Jul 26 06:15:21 PDT 2021","Mon Aug 02 06:15:21 PDT 2021","","","","863","0% (0/0)","0% (0/0)","0% (0/0)","1594"
